STN---,WBAN,YEAR,MO,DA,TEMP,X__1,DEWP,X__2,SLP,X__3,STP,X__4,VISIB,X__5,WDSP,X__6,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
722970,23129,1980,6,19,64.1,23,56,23,1014.7,21,1013.3,8,4.8,23,5.6,23,12,999.9,77.900000000000006,56.8,0.00C,999.9,1e+05
722970,23129,1980,6,20,65.1,24,55.2,24,1014.5,23,1012.9,8,7.1,24,6,24,10.9,999.9,78.1*,54.9,0.00D,999.9,1e+05
722970,23129,1980,6,21,67,21,55.9,21,1015.1,21,1013.8,8,7.5,21,6.7,21,11.8,999.9,79,57.9,0.00D,999.9,0
722970,23129,1980,6,22,68.1,24,56.8,24,1014.3,24,1013,8,7.2,24,6.5,24,11.8,999.9,79.900000000000006,60.1*,0.00D,999.9,1e+05
722970,23129,1980,6,23,68.2,24,55.9,24,1013.4,23,1012.1,8,9.4,24,5.8,24,11.8,999.9,81,57.9,0.00D,999.9,0
722970,23129,1980,6,24,68.8,23,55.7,23,1013.4,22,1011.9,8,11.6,23,6.5,23,12.8,999.9,81.900000000000006,59,0.00D,999.9,0
722970,23129,1980,6,25,70.1,22,56.3,22,1014.3,21,1012.9,8,12.4,22,6.8,22,12,999.9,84.9*,57.9,0.00D,999.9,0
722970,23129,1980,6,26,72.6,24,55,24,1014,24,1012.7,8,14.2,24,6.4,24,12.8,999.9,91.0*,61.0*,0.00D,999.9,0
722970,23129,1980,6,27,75,24,57.5,24,1013.1,24,1011.7,8,13.4,24,6.5,24,11.8,999.9,90.9,63.9,0.00D,999.9,0
722970,23129,1980,6,28,74.9,22,61.9,22,1013.3,22,1012,8,11.3,22,6.8,22,15.9,22,90.0*,66.900000000000006,0.00D,999.9,0
722970,23129,1980,6,29,74.5,23,58.3,23,1011.7,21,1010.5,8,10.9,23,7.9,23,18.8,24.9,90.9,65.8,0.00D,999.9,0
722970,23129,1980,6,30,72,23,56,23,1011.4,22,1010,8,17.2,23,8.5,23,16.9,999.9,88.9,64.900000000000006,0.00D,999.9,0
722970,23129,1980,7,1,71.8,21,61.7,21,1015.8,21,1014.3,8,13.1,21,8.3,21,14,999.9,80.1*,65.8,0.00D,999.9,0
722970,23129,1980,7,2,71.6,24,63.8,24,1019.8,24,1018.4,8,14.3,24,8.6,24,13,999.9,81.900000000000006,66.900000000000006,0.00D,999.9,110000
722970,23129,1980,7,3,71,24,62.6,24,1018.6,24,1017.3,8,10.6,24,6.9,24,14,999.9,79.900000000000006,65.8,0.00D,999.9,0
722970,23129,1980,7,4,70.9,22,60.7,22,1014.3,22,1013.1,8,8.9,22,6.5,22,12,999.9,81.0*,61.9,0.00D,999.9,0
722970,23129,1980,7,5,72.8,24,60.5,24,1012.9,24,1011.6,8,7.5,24,5.9,24,11.8,999.9,87.1*,61.9,0.00D,999.9,0
722970,23129,1980,7,6,71.9,24,57.7,24,1012.6,23,1011.3,8,13.7,24,6.8,24,12.8,999.9,86.9,59,0.00D,999.9,0
722970,23129,1980,7,7,72.4,24,58.5,24,1012.9,23,1011.5,8,11.3,24,5.8,24,11.1,999.9,88.0*,61.9,0.00D,999.9,0
722970,23129,1980,7,8,72,24,55.5,24,1014.1,23,1012.8,8,14.2,24,5.8,24,11.8,999.9,88.9,59.9,0.00D,999.9,0
722970,23129,1980,7,9,72,23,52.6,23,1015.6,23,1014.2,8,17.9,23,6.6,23,12,999.9,86.9,57.9,0.00C,999.9,0
722970,23129,1980,7,10,72.8,24,53,23,1014.9,24,1013.6,8,18.7,24,7,24,14,999.9,91.0*,59,0.00D,999.9,0
722970,23129,1980,7,11,75,24,55.9,24,1013.6,23,1012.4,8,16.1,24,7,24,15.9,999.9,91.9,63,0.00D,999.9,0
722970,23129,1980,7,12,72.7,24,56.1,24,1013.1,24,1011.8,8,16.1,24,7.4,24,11.8,999.9,90.9,59.9,0.00D,999.9,0
722970,23129,1980,7,13,68.3,24,57.3,24,1015.8,24,1014.3,8,11.5,24,6.2,24,9.9,999.9,81,59.9,0.00D,999.9,0
722970,23129,1980,7,14,70.4,23,56.5,22,1016,21,1014.6,8,9,23,5.7,23,11.8,999.9,86.0*,59,0.00D,999.9,0
722970,23129,1980,7,15,73.8,24,55,24,1014.9,22,1013.5,8,15.2,24,7.4,24,15,999.9,91.0*,61,0.00D,999.9,0
722970,23129,1980,7,16,74.3,23,56.1,23,1015.4,22,1014,8,16.5,23,6.1,22,14,999.9,91.9,63.9,0.00D,999.9,0
722970,23129,1980,7,17,71.5,24,56.6,24,1013.5,23,1012.1,8,15,24,6.9,24,12.8,999.9,90.9,61,0.00D,999.9,0
722970,23129,1980,7,18,68.9,23,57.9,23,1011.1,23,1009.7,8,10.5,23,6.8,23,10.9,999.9,84.9,61,0.00D,999.9,0
722970,23129,1980,7,19,67.2,24,59.1,24,1012.4,24,1011,8,6.6,24,7.1,24,9.9,999.9,74.8,63.9,0.00D,999.9,0
722970,23129,1980,7,20,68.6,24,59.5,24,1013,24,1011.6,8,5.6,24,6.7,24,11.1,999.9,80.1*,63.9,0.00D,999.9,0
722970,23129,1980,7,21,67.9,24,58.8,23,1013.4,23,1012.1,8,3.7,24,7.1,24,11.8,999.9,79.900000000000006,61.9,0.00D,999.9,1e+05
722970,23129,1980,7,22,68.6,24,59.1,24,1013.3,24,1012,8,3.3,24,6.6,24,12.8,999.9,86.0*,59.9,0.00D,999.9,1e+05
722970,23129,1980,7,23,70.8,22,60.2,22,1012.2,21,1010.8,8,6.6,22,5.5,22,11.8,999.9,86,63,0.00D,999.9,0
722970,23129,1980,7,24,70.2,24,60.8,24,1011,23,1009.6,8,4.5,24,6.1,24,11.8,999.9,82.0*,61.9,0.00D,999.9,1e+05
722970,23129,1980,7,25,71.3,24,61.5,24,1010.5,23,1009.2,8,5.3,24,6,23,10.1,999.9,82.9,64.900000000000006,0.00D,999.9,0
722970,23129,1980,7,26,71.8,24,62.2,24,1011,24,1009.6,8,3.6,24,7,24,12,999.9,82.0*,64.0*,0.00D,999.9,1e+05
722970,23129,1980,7,27,72.3,24,61.1,24,1010.3,24,1009,7,5.3,24,7.1,24,10.9,999.9,87.1*,61.9,0.00D,999.9,1e+05
722970,23129,1980,7,28,74.1,20,60.2,20,1008.3,19,1007,8,10.8,19,6,20,999.9,999.9,90.0*,64.900000000000006,0.00D,999.9,0
722970,23129,1980,7,29,76.8,24,60.8,24,1009,24,1007.6,8,11.2,23,6.1,24,10.9,999.9,96.1*,64.900000000000006,0.00D,999.9,0
722970,23129,1980,7,30,80.9,24,62.2,24,1011.8,22,1010.3,8,10,23,6.6,24,15,999.9,98.1*,70.900000000000006,0.00D,999.9,0
722970,23129,1980,7,31,79.7,24,60.2,23,1012.4,24,1011,8,11.4,24,5.9,24,14,999.9,93.9*,70.900000000000006,0.00D,999.9,0
722970,23129,1980,8,1,78.9,23,62.3,23,1012.6,21,1011.1,8,15.1,23,6.6,22,15,999.9,95,68.900000000000006,0.00D,999.9,0
722970,23129,1980,8,2,73.9,24,65.2,24,1012.6,24,1011.2,8,8.5,24,6.8,24,12.8,999.9,90.9,68.0*,0.00C,999.9,0
722970,23129,1980,8,3,73.8,24,64.4,24,1011.7,22,1010.4,8,8,24,7.8,24,10.1,999.9,81,70.0*,0.00C,999.9,0
722970,23129,1980,8,4,73,24,63,24,1009.8,24,1008.4,8,11.2,24,7,24,11.8,999.9,79.900000000000006,66.900000000000006,0.00D,999.9,0
722970,23129,1980,8,5,74.2,24,62.1,24,1010.2,24,1008.8,8,8.8,24,6.7,24,11.1,999.9,84.0*,70,0.00D,999.9,0
722970,23129,1980,8,6,72.6,24,62.2,24,1010.8,23,1009.5,8,7.4,24,7.3,24,10.9,999.9,87.1*,63.9,0.00C,999.9,0
722970,23129,1980,8,7,74.9,23,61,23,1010,20,1008.7,8,8,23,6.6,22,12,999.9,91.9*,63.9,0.00D,999.9,1e+05
722970,23129,1980,8,8,76.4,23,59.4,23,1007.9,23,1006.6,8,14.4,23,6.5,23,11.1,999.9,93.9,65.8,0.00D,999.9,0
722970,23129,1980,8,9,75.8,23,63.2,23,1007.2,21,1005.8,8,10.2,23,6.1,23,14,999.9,91.9,66.900000000000006,0.00D,999.9,1e+05
722970,23129,1980,8,10,76.2,23,66.1,23,1007.9,22,1006.5,8,7,23,6.7,22,14,999.9,87.1*,68,0.00C,999.9,0
722970,23129,1980,8,11,76.1,24,64.9,24,1007.1,23,1005.8,8,5.5,24,5.8,23,10.9,999.9,88,68.900000000000006,0.00D,999.9,0
722970,23129,1980,8,12,76,24,66.6,24,1006.9,24,1005.5,8,7.4,24,6.6,24,11.8,999.9,88.9,70,0.00D,999.9,0
722970,23129,1980,8,13,74.6,22,64.9,22,1010.1,20,1008.9,8,8.6,22,8.4,22,12,999.9,81.900000000000006,70.900000000000006,0.00D,999.9,10000
722970,23129,1980,8,14,74.6,24,63.2,24,1010.7,24,1009.4,8,8.9,24,6.8,23,12,999.9,81.900000000000006,70.0*,0.00D,999.9,10000
722970,23129,1980,8,15,71.6,19,60.8,19,1012,19,1010.6,8,9.3,19,7.8,19,18.8,999.9,81.900000000000006,65.8,0.00D,999.9,0
722970,23129,1980,8,16,71.4,21,60.2,21,1013.2,21,1012,8,9.5,20,7.5,21,12,999.9,79.900000000000006,68.0*,0.00C,999.9,0
722970,23129,1980,8,17,71.1,24,59.9,24,1012.6,24,1011.3,8,11.2,24,7,24,11.8,999.9,79.900000000000006,65.8,0.00D,999.9,0
722970,23129,1980,8,18,71.2,24,60.2,24,1011.8,24,1010.4,8,12.3,24,7.9,24,12,999.9,79.900000000000006,66.900000000000006,0.00C,999.9,0
722970,23129,1980,8,19,71.2,24,57.2,24,1013.7,23,1012.2,8,17.6,24,6.3,24,12.8,999.9,78.1*,66.900000000000006,0.00D,999.9,0
722970,23129,1980,8,20,70.2,24,58.6,24,1016,24,1014.6,8,17,24,7.2,24,14,999.9,80.1*,59.9,0.00D,999.9,0
722970,23129,1980,8,21,69.6,24,60.1,24,1014.1,24,1013,8,10.3,24,7.3,24,15,999.9,82.0*,61,0.00D,999.9,0
722970,23129,1980,8,22,70.1,23,60.3,23,1012.2,21,1010.8,8,7,23,6.6,23,11.8,999.9,82.9,63.9,0.00D,999.9,0
722970,23129,1980,8,23,72.2,24,57.5,24,1013.1,23,1011.6,8,12.9,24,5.7,24,12,999.9,81.0*,68,0.00D,999.9,0
722970,23129,1980,8,24,70.9,23,59.4,23,1015.2,22,1013.5,8,11.3,23,7.2,23,12.8,999.9,82.0*,63.9,0.00D,999.9,0
722970,23129,1980,8,25,71.4,23,60.5,22,1015.8,22,1014.5,8,8.8,23,7,23,11.1,999.9,86.0*,63,0.00C,999.9,0
722970,23129,1980,8,26,71.2,24,61.6,24,1015.6,23,1014.3,8,5.8,24,6.7,24,13,999.9,86.9,63,0.00D,999.9,1e+05
722970,23129,1980,8,27,69.8,24,62,23,1015,23,1013.7,8,5.1,24,6.3,24,11.1,999.9,84.9,63,0.00D,999.9,1e+05
722970,23129,1980,8,28,68.5,23,59.4,23,1015.6,23,1014.1,8,6.4,23,5.5,23,10.9,999.9,83.8,61.9,0.00D,999.9,1e+05
722970,23129,1980,8,29,70.2,24,58.9,24,1016.7,24,1015.3,8,8.1,24,6.2,24,13,999.9,84.0*,59.9,0.00D,999.9,0
722970,23129,1980,8,30,71.4,23,57.8,23,1016.7,23,1015.5,8,10.5,23,5.3,23,15.9,999.9,84.9,59.9,0.00D,999.9,0
722970,23129,1980,8,31,69.8,24,59,24,1013.4,24,1012.2,8,14.5,24,6.6,24,12.8,999.9,84.9,61.9,0.00D,999.9,0
722970,23129,1980,9,1,70.1,23,60,23,1012.9,23,1011.4,8,10.2,23,6.3,23,12,999.9,77.0*,64.900000000000006,0.00D,999.9,0
722970,23129,1980,9,2,69.2,24,59.2,24,1013.6,24,1012.3,8,6.7,24,7,24,11.1,999.9,77.900000000000006,64.900000000000006,0.00D,999.9,0
722970,23129,1980,9,3,68.6,24,58.3,24,1013.2,24,1011.9,8,5.8,24,6,24,11.1,999.9,81.0*,61.9,0.00D,999.9,0
722970,23129,1980,9,4,68.4,23,59.4,23,1014,23,1012.6,8,2.4,23,6.9,23,12.8,999.9,82.9,59.9,0.00C,999.9,1e+05
722970,23129,1980,9,5,70.4,24,60.5,24,1015.8,24,1014.4,8,4.3,24,7.1,24,11.1,999.9,81.900000000000006,61.9,0.00D,999.9,0
722970,23129,1980,9,6,68.6,22,59.7,21,1015.5,21,1014.1,8,7.7,22,5.6,22,11.1,999.9,81.900000000000006,62.1*,0.00D,999.9,0
722970,23129,1980,9,7,67.5,24,56.9,24,1013.4,24,1012.1,8,11.6,24,7.6,24,14,999.9,79.900000000000006,63,0.00D,999.9,0
722970,23129,1980,9,8,67.4,24,55.3,24,1013.6,23,1012.1,8,19.5,24,6,24,11.1,999.9,73.9*,63,0.00D,999.9,10000
722970,23129,1980,9,9,67,23,55.6,23,1014.6,23,1013.4,8,12.3,23,5.5,23,12.8,999.9,75.9*,57.9,0.00D,999.9,0
722970,23129,1980,9,10,68.4,23,57.7,23,1016.1,23,1014.6,8,8.5,23,6.4,23,13,999.9,77.900000000000006,63,0.00D,999.9,0
722970,23129,1980,9,11,68.3,24,58.8,24,1014.5,24,1013.2,8,5,24,6.1,24,12,999.9,77,64.900000000000006,0.00D,999.9,0
722970,23129,1980,9,12,67.3,24,60,24,1012.8,23,1011.4,8,3.5,23,5.4,23,10.9,999.9,74.8,64.0*,0.00C,999.9,0
722970,23129,1980,9,13,67,23,58.9,23,1012.5,23,1011.2,8,8.1,23,6.6,23,11.1,999.9,73.900000000000006,64.900000000000006,0.00D,999.9,0
722970,23129,1980,9,14,68.5,24,56.4,24,1014.3,22,1013,8,15.6,24,7.3,24,12,999.9,73.900000000000006,63.9,0.00C,999.9,0
722970,23129,1980,9,15,67.1,23,56.6,23,1014.5,22,1013.2,8,12.7,23,4.6,23,10.1,999.9,75.9*,59.9,0.00D,999.9,0
722970,23129,1980,9,16,70.1,23,58.2,23,1014.1,23,1012.7,8,10.1,23,6.5,23,10.1,999.9,82.9*,61.9,0.00D,999.9,0
722970,23129,1980,9,17,75.2,24,59.6,24,1011.2,23,1009.9,8,11.6,24,5.8,24,15.9,999.9,93.9*,63.9,0.00D,999.9,0
722970,23129,1980,9,18,74.3,23,60.6,23,1012.2,23,1010.7,8,15.1,23,5.4,23,15,999.9,95,64.9*,0.00C,999.9,0
722970,23129,1980,9,19,68.8,22,59.7,22,1015.4,19,1014.1,8,14.1,22,5.2,22,12.8,999.9,86,61.0*,0.00C,999.9,0
722970,23129,1980,9,20,67.2,24,59.2,23,1013.7,24,1012.5,8,8.9,24,5.3,24,11.8,999.9,77,59.9,0.00D,999.9,1e+05
722970,23129,1980,9,21,69.6,23,58.7,23,1012.1,23,1010.8,8,7.9,23,6.7,23,11.8,999.9,77.0*,64.900000000000006,0.00D,999.9,0
722970,23129,1980,9,22,66.6,24,57.8,24,1013.8,23,1012.4,8,6.2,24,5.4,24,12.8,999.9,77.900000000000006,57.9,0.00C,999.9,1e+05
722970,23129,1980,9,23,66.2,24,58.1,24,1013,24,1011.8,8,4.7,24,6.6,24,10.9,999.9,77,61.9,0.00D,999.9,1e+05
722970,23129,1980,9,24,66.2,24,58.6,24,1010.4,24,1009.1,8,3.1,24,5.2,24,10.1,999.9,75.900000000000006,61,0.00C,999.9,1e+05
722970,23129,1980,9,25,64.8,24,59.2,24,1009,23,1007.7,8,1.8,24,4.9,24,10.1,999.9,79.900000000000006,59,0.00D,999.9,1e+05
722970,23129,1980,9,26,66.7,22,59.3,22,1010.8,21,1009.3,8,2.1,22,5.7,22,12,999.9,78.1*,61,0.00D,999.9,1e+05
722970,23129,1980,9,27,66.6,23,58.7,23,1011.8,23,1010.5,8,5,23,5.1,23,10.9,999.9,79,59,0.00C,999.9,1e+05
722970,23129,1980,9,28,64.6,23,56.7,23,1010.7,23,1009.3,8,6.3,23,4.7,23,9.9,999.9,79.900000000000006,54.9,0.00D,999.9,1e+05
722970,23129,1980,9,29,68,22,58.6,22,1011.1,22,1009.7,8,4.4,22,3.5,22,10.9,999.9,86.0*,55.9,0.00D,999.9,1e+05
722970,23129,1980,9,30,70.4,24,61.3,24,1011.8,23,1010.8,8,6.2,24,4.1,24,10.1,999.9,88,59.9,0.00D,999.9,1e+05
722970,23129,1980,10,1,70.9,24,63,24,1011.8,24,1010.3,8,3.7,24,5.9,24,11.8,999.9,90,63.9,0.00D,999.9,1e+05
722970,23129,1980,10,2,67.9,24,62,24,1012.5,24,1011.2,8,1.3,24,6.6,24,28.9,999.9,81,64.0*,0.00D,999.9,1e+05
722970,23129,1980,10,3,67.7,23,61.8,23,1013.3,22,1012,8,1.6,23,5.9,23,10.9,999.9,77.900000000000006,63,0.00D,999.9,1e+05
722970,23129,1980,10,4,68.2,24,61.7,24,1014.2,24,1012.8,8,2.3,24,4.5,24,12.8,999.9,75.900000000000006,63.9,0.00D,999.9,1e+05
722970,23129,1980,10,5,67.3,22,60.4,22,1015.4,22,1013.9,8,2.6,22,5.1,22,10.1,999.9,77.900000000000006,61.9,0.00D,999.9,1e+05
722970,23129,1980,10,6,67.1,24,60.5,24,1015.1,24,1013.8,8,1.9,24,5.6,24,10.9,999.9,77,63,0.00D,999.9,1e+05
722970,23129,1980,10,7,66.2,23,60.7,23,1013.8,23,1012.6,8,1.4,23,3.5,22,9.9,999.9,79,61.9,0.00D,999.9,1e+05
722970,23129,1980,10,8,66.8,24,62,24,1012,24,1010.7,8,0.7,24,3.7,24,9.9,999.9,75.0*,63,0.00D,999.9,110000
722970,23129,1980,10,9,65.7,23,60.2,23,1011.5,23,1010.1,8,1.9,23,4.7,23,10.1,999.9,74.8,64.0*,0.00C,999.9,1e+05
722970,23129,1980,10,10,67.2,23,60.1,23,1012.9,22,1011.5,8,2.2,23,4,23,10.1,999.9,73.0*,63.9,0.00D,999.9,0
722970,23129,1980,10,11,66.2,24,60.3,24,1014.4,24,1013.1,8,1.3,24,4.8,24,9.9,999.9,73.900000000000006,61.9,0.00D,999.9,1e+05
722970,23129,1980,10,12,67.7,24,58.7,24,1015,24,1013.5,8,4.5,24,4.8,24,9.9,999.9,74.8,64.900000000000006,0.00D,999.9,0
722970,23129,1980,10,13,67,24,56.8,24,1015.5,24,1014,8,9.2,24,5.4,24,10.9,999.9,74.8,61,0.00D,999.9,0
722970,23129,1980,10,14,65.1,23,55,23,1013.6,23,1012.4,8,11.1,23,5.9,23,23.9,999.9,73.900000000000006,57.9,0.00D,999.9,0
722970,23129,1980,10,15,63.5,23,42.1,21,1010.5,23,1009.2,8,22.5,23,11.8,23,22,999.9,74.8,55.9,0.00C,999.9,0
722970,23129,1980,10,16,60.5,23,47.7,23,1012.1,23,1010.4,8,16.8,23,7.9,23,17.9,999.9,72.900000000000006,50.9,0.00D,999.9,0
722970,23129,1980,10,17,60.3,24,48.9,24,1016.1,24,1014.8,8,12.4,24,3.8,24,12.8,999.9,72.0*,50.9,0.00D,999.9,0
722970,23129,1980,10,18,62.3,24,43.7,24,1017.5,22,1016.2,8,17.2,24,4.7,24,18.1,999.9,82.9*,46.9,0.00C,999.9,0
722970,23129,1980,10,19,67.8,23,37.1,23,1016.6,23,1015.3,8,36.3,23,7.3,23,15.9,999.9,88.0*,48.9,0.00D,999.9,0
722970,23129,1980,10,20,69,24,40.4,24,1015.9,24,1014.5,8,27.4,23,4.4,24,15.9,999.9,90,50,0.00D,999.9,0
722970,23129,1980,10,21,69.1,23,45.1,23,1015.5,22,1014.2,8,14.4,23,3.7,22,13,999.9,90.9,52.9,0.00D,999.9,0
722970,23129,1980,10,22,64.2,23,52.5,23,1014.5,21,1013,8,7.9,23,4.2,23,12,999.9,88.9,50.9,0.00D,999.9,1e+05
722970,23129,1980,10,23,63,22,54.8,22,1016.2,22,1014.6,8,2.3,22,4.7,22,11.1,999.9,80.1*,52.9,0.00D,999.9,1e+05
722970,23129,1980,10,24,65.7,24,52.8,24,1018.4,24,1017.1,8,3.1,24,2.9,24,10.1,999.9,88.0*,52,0.00D,999.9,1e+05
722970,23129,1980,10,25,62.5,24,54.3,24,1015.4,21,1014.1,8,5.5,24,5.6,24,11.1,999.9,88.9,54,0.00D,999.9,1e+05
722970,23129,1980,10,26,64.5,23,54.6,23,1013.6,23,1012.2,8,13.1,23,6.4,23,11.8,999.9,73.0*,59,0.00D,999.9,0
722970,23129,1980,10,27,61.2,24,52.3,24,1016.3,24,1015,8,14.7,24,4.4,24,11.8,999.9,73.0*,52,0.00D,999.9,0
722970,23129,1980,10,28,69,24,31.9,24,1020.1,24,1018.5,8,15,23,8.7,24,18.8,23.9,80.1*,56.8,0.00D,999.9,0
722970,23129,1980,10,29,67.1,24,26.3,24,1022.8,23,1021.3,8,16.3,24,5.4,24,8.9,999.9,84.9*,48.9,0.00D,999.9,0
722970,23129,1980,10,30,68.7,22,24.5,21,1019.5,22,1018.2,8,21.5,22,6.7,22,11.8,999.9,88.0*,54,0.00D,999.9,0
722970,23129,1980,10,31,69.3,23,34.7,23,1018.2,23,1016.8,8,22.7,23,4.9,23,14,999.9,90,55.9,0.00D,999.9,0
722970,23129,1980,11,1,66.7,24,36.1,24,1019.2,22,1017.7,8,14.1,24,3.9,24,11.8,999.9,86,50,0.00D,999.9,0
722970,23129,1980,11,2,64.5,24,42.9,24,1019.3,24,1017.9,8,10.6,24,3.5,24,9.9,999.9,86,47.8,0.00D,999.9,0
722970,23129,1980,11,3,64.4,24,48.4,24,1019.3,22,1018,8,6.7,24,3.5,24,10.1,999.9,81.900000000000006,50,0.00D,999.9,0
722970,23129,1980,11,4,63.9,23,53.2,23,1018.8,22,1017.5,8,4.3,23,3.9,23,10.1,999.9,82.9,50.9,0.00D,999.9,1e+05
722970,23129,1980,11,5,62.6,23,56.2,23,1017.9,23,1016.5,8,2.6,23,4,23,11.1,999.9,81.900000000000006,59,0.00C,999.9,1e+05
722970,23129,1980,11,6,62.7,24,54.9,24,1016.5,24,1015.1,8,3.2,24,4.3,24,8.9,999.9,70,57.9,0.00D,999.9,1e+05
722970,23129,1980,11,7,59.8,24,54.3,24,1017.5,24,1016.1,8,2.5,24,3.4,24,8.9,999.9,70,50.9,0.00D,999.9,1e+05
722970,23129,1980,11,8,60.9,23,54.3,23,1016.6,22,1015.3,8,1.3,23,4.1,23,8.9,999.9,71.1*,54.9,0.00C,999.9,1e+05
722970,23129,1980,11,9,60.3,24,54,24,1013,24,1011.8,8,1.5,24,3.7,24,8.9,999.9,70.900000000000006,54.9,0.00D,999.9,1e+05
722970,23129,1980,11,10,60.9,23,54.1,23,1011.7,23,1010.3,8,1.6,23,3.9,22,7,999.9,68,57.9,0.00D,999.9,1e+05
722970,23129,1980,11,11,63.8,24,54.2,24,1013.2,24,1011.7,8,5.6,24,4.4,24,10.9,999.9,68.0*,60.1*,0.00D,999.9,0
722970,23129,1980,11,12,63.3,23,54.3,23,1015.2,23,1013.8,8,6.2,23,3.7,23,10.9,999.9,69.1*,54.9,0.00D,999.9,0
722970,23129,1980,11,13,59.6,24,51.2,24,1017.6,22,1016.2,8,6.3,24,3.7,24,13,999.9,70,50,0.00D,999.9,1e+05
722970,23129,1980,11,14,58.5,23,45.4,23,1019,23,1017.6,8,6.8,23,3.5,23,12,999.9,73.9*,45,0.00D,999.9,0
722970,23129,1980,11,15,57.7,24,42.2,24,1013.8,24,1012.8,8,11.8,24,3.5,24,13,999.9,74.8,43,0.00D,999.9,0
722970,23129,1980,11,16,62.3,24,19.7,24,1016.4,24,1014.7,8,20.8,24,5.7,24,13,999.9,74.8,47.8,0.00C,999.9,0
722970,23129,1980,11,17,59.1,23,14,23,1021.3,21,1019.8,8,12.8,23,6.7,23,13,19.8,73.900000000000006,44.1*,0.00D,999.9,0
722970,23129,1980,11,18,56.3,23,20.1,23,1022.4,22,1021,8,17.2,23,5,23,14,999.9,73.9*,41,0.00D,999.9,0
722970,23129,1980,11,19,56.4,24,26.5,24,1021.3,24,1020,8,16.9,24,4.2,24,12,999.9,75.9*,39.9,0.00C,999.9,0
722970,23129,1980,11,20,57.3,23,34.3,22,1019.4,21,1018,8,16.8,22,3.4,21,11.1,999.9,81.0*,39.9*,0.00D,999.9,0
722970,23129,1980,11,21,60.3,23,32.5,23,1019.7,22,1018.2,8,24.6,23,4.5,23,10.9,999.9,81,45,0.00C,999.9,0
722970,23129,1980,11,22,59.2,23,44,23,1018.3,22,1017.1,8,9.9,23,3.1,23,9.9,999.9,79.900000000000006,48.0*,0.00D,999.9,0
722970,23129,1980,11,23,57.3,24,50.6,24,1019,24,1017.6,8,7.3,24,3.5,24,9.9,999.9,68,47.8,0.00D,999.9,1e+05
722970,23129,1980,11,24,58.3,21,50.2,21,1019.1,20,1017.8,8,6.1,21,3.7,21,10.9,999.9,71.1*,45.9,0.00D,999.9,1e+05
722970,23129,1980,11,25,58.1,24,32.9,24,1023.2,23,1021.6,8,7.1,24,3.9,24,8.9,999.9,75.0*,45,0.00D,999.9,0
722970,23129,1980,11,26,58.1,23,22.9,23,1023.6,23,1022.2,8,6.6,23,4.8,23,8,999.9,78.1*,45,0.00D,999.9,0
722970,23129,1980,11,27,61,23,26.6,23,1023,23,1021.9,8,10.4,23,5.3,23,10.1,999.9,82.9*,46.9,0.00D,999.9,0
722970,23129,1980,11,28,59.8,24,34.8,24,1018.9,23,1017.7,8,9.3,24,3.3,24,8,999.9,82.9,43,0.00D,999.9,0
722970,23129,1980,11,29,59,24,35.9,24,1015.8,23,1014.5,8,6.9,24,2.5,24,8,999.9,82.9,43.9,0.00D,999.9,0
722970,23129,1980,11,30,58.9,22,52.8,22,1014.2,22,1013,8,3.1,22,4.3,22,9.9,999.9,77.900000000000006,52.9,0.00D,999.9,1e+05
722970,23129,1980,12,1,59.6,24,47.8,24,1016.1,23,1014.6,8,8.2,24,5.9,24,10.9,999.9,64.9*,56.8,0.00C,999.9,0
722970,23129,1980,12,2,55.7,23,46.9,23,1017.4,21,1016,8,3.2,23,2.5,23,10.1,999.9,66.9*,46.9*,0.00C,999.9,1e+05
722970,23129,1980,12,3,56.5,22,49,21,1016.5,21,1015.3,8,3.2,22,3.7,21,8.9,999.9,68,50,0.00C,999.9,1e+05
722970,23129,1980,12,4,57.2,22,50.7,22,1015.5,21,1014.4,7,9.7,21,7.8,22,12.8,999.9,63.9,54,0.08B,999.9,110000
722970,23129,1980,12,5,58.8,24,53.6,24,1012.9,24,1011.6,8,13.3,24,3,24,9.9,999.9,63.0*,52,1.42G,999.9,10000
722970,23129,1980,12,6,53.9,24,43.2,24,1013.5,24,1012.1,8,20.2,24,3.2,24,9.9,999.9,64.900000000000006,43.9,0.00G,999.9,0
722970,23129,1980,12,7,51.8,23,42.6,23,1013.1,23,1011.7,8,9.3,23,3.2,23,8,999.9,63.9,43,0.00D,999.9,1e+05
722970,23129,1980,12,8,54.7,20,39.6,20,1017.3,19,1015.8,8,19.8,20,5.4,20,10.1,999.9,66.9*,43.9,0.00D,999.9,0
722970,23129,1980,12,9,52.7,23,32.3,22,1023.1,23,1021.6,8,22.6,23,3.8,23,8,999.9,69.1*,41,0.00D,999.9,0
722970,23129,1980,12,10,56.5,24,31,24,1024.2,24,1023,8,18.8,24,5.8,24,10.1,999.9,75.0*,43.9,0.00C,999.9,0
722970,23129,1980,12,11,59.5,24,24.8,24,1020.8,24,1019.6,8,23.7,24,5.6,24,8.9,999.9,82.0*,41.9,0.00D,999.9,0
722970,23129,1980,12,12,58.9,24,33.9,24,1017,23,1015.6,8,15.7,24,3.2,24,8,999.9,81.900000000000006,45.9,0.00D,999.9,0
722970,23129,1980,12,13,55.2,24,37.6,24,1019.9,24,1018.3,8,7.4,24,2.1,24,8,999.9,70,41.9,0.00D,999.9,0
