STN---,WBAN,YEAR,MO,DA,TEMP,X__1,DEWP,X__2,SLP,X__3,STP,X__4,VISIB,X__5,WDSP,X__6,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
722190,13874,1989,11,24,37.7,24,22.8,24,1025.1,24,986.9,24,17.2,24,7.7,24,12,15,50.0*,30,0.00G,999.9,0
722190,13874,1989,11,25,43.7,24,29.9,24,1024.1,24,986.2,24,13.8,24,7.3,24,10.1,999.9,55.9*,30,0.00G,999.9,0
722190,13874,1989,11,26,56.6,24,44.6,24,1018,24,980.9,24,10.5,24,6.1,24,13,17.1,69.1*,35.1,0.00G,999.9,1e+05
722190,13874,1989,11,27,64.2,24,56.9,24,1016.9,24,980.1,24,8.8,24,6,24,10.1,19,75,48.9,0.00G,999.9,1e+05
722190,13874,1989,11,28,66.4,24,58.8,24,1015.4,24,978.8,24,11.4,24,8.9,24,15.9,21,75.900000000000006,55,0.06G,999.9,10010
722190,13874,1989,11,29,45.9,24,29.8,24,1022,24,984.6,24,14.3,24,14.4,24,26,999.9,72,41,0.00D,999.9,0
722190,13874,1989,11,30,40,24,19.6,24,1025.9,24,987.8,24,17.7,24,9.7,24,15,17.1,54.0*,30,0.00G,999.9,0
722190,13874,1989,12,1,47.9,24,23.7,24,1023.9,24,986.1,24,14.2,24,7.9,24,11.1,999.9,57.9,30,0.00G,999.9,0
722190,13874,1989,12,2,48.2,24,28.2,24,1021.8,24,984.2,24,16.8,24,6.4,24,12,19,61.0*,39,0.00G,999.9,0
722190,13874,1989,12,3,39.2,24,15.9,24,1020.6,24,982.9,24,19.9,24,14.9,24,20,29.9,62.1,30,0.00G,999.9,0
722190,13874,1989,12,4,32.9,24,9.6,24,1021.6,24,983.3,24,19.9,24,9.2,24,14,17.1,48.9*,24.1,0.00G,4.7,0
722190,13874,1989,12,5,45,24,16.8,24,1013.8,24,976.3,24,16.4,24,8.9,24,14,999.9,62.1*,24.1,0.00G,999.9,0
722190,13874,1989,12,6,54.2,24,38.1,24,1012.4,24,975.4,24,14.4,24,8.9,24,17.1,999.9,66.9*,34,0.00G,999.9,0
722190,13874,1989,12,7,58.2,24,55.3,24,1015.9,24,978.9,24,6.8,24,5.7,24,12,999.9,68,44.1,0.00G,999.9,110000
722190,13874,1989,12,8,45,24,42.9,24,1014.9,24,977.6,24,5.1,24,14,24,21,25.1,59,37.9*,1.79G,999.9,110000
722190,13874,1989,12,9,36.5,24,34.4,24,1012.8,24,975.2,24,3.9,24,9.2,24,15,21,48,35.1,0.23G,999.9,111000
722190,13874,1989,12,10,39.6,24,33.2,24,1017,24,979.2,24,7.8,24,7.2,24,11.1,999.9,50.0*,35.1,0.06G,999.9,1e+05
722190,13874,1989,12,11,45.2,24,38.2,24,1016.3,24,978.8,24,11.7,24,6.5,24,11.1,17.1,57,35.1,0.00G,999.9,10000
722190,13874,1989,12,12,47.8,24,45.9,24,1010.5,24,973.4,24,5.1,24,9,24,15,24.1,57,36,0.97G,999.9,110000
722190,13874,1989,12,13,35.1,24,23.8,24,1014.3,24,976.5,24,13.3,24,12.8,24,19,25.1,54,30.9,0.21G,999.9,110000
722190,13874,1989,12,14,35.6,24,17.2,24,1022,24,983.8,24,18.4,24,7.4,24,14,17.1,48.0*,28,0.00G,999.9,0
722190,13874,1989,12,15,42.9,24,30,24,1016.9,24,979.2,24,14.8,24,7.6,24,15.9,22.9,55.0*,28,0.01G,999.9,11000
722190,13874,1989,12,16,24.9,24,6.4,24,1019.8,24,981.5,24,16.9,24,13.8,24,21,27,42.1*,15.1,0.05G,999.9,0
722190,13874,1989,12,17,26.8,24,7.9,24,1024.1,24,985.4,24,13.8,24,6,24,10.1,17.1,35.1*,15.1,0.00G,999.9,0
722190,13874,1989,12,18,32.4,24,22.4,24,1023.6,24,985.2,24,8.2,24,5.9,24,10.1,999.9,36.0*,21,0.05G,0.4,111000
722190,13874,1989,12,19,32.7,24,30.1,24,1021.4,24,983.1,24,4.2,24,8.4,24,12,999.9,36,28.9,0.27G,999.9,110000
722190,13874,1989,12,20,34.2,24,28.2,24,1021.4,24,983.2,24,7.7,24,8.2,24,13,20,43.0*,27,0.01G,999.9,1e+05
722190,13874,1989,12,21,32.8,24,28.5,24,1023.1,24,984.8,24,3.9,24,4.8,24,12,999.9,44.1,27,0.00G,999.9,1e+05
722190,13874,1989,12,22,20,24,6,24,1027.7,24,988.8,24,17.1,24,12.6,24,18.1,25.1,42.1,10.9,0.00G,999.9,0
722190,13874,1989,12,23,14,24,-1.2,24,1031.3,24,991.8,24,13.3,24,11.3,24,18.1,20,25,8.1,0.00G,999.9,0
722190,13874,1989,12,24,16.8,24,-0.2,24,1029.5,24,990.1,24,14.9,24,10,24,21,999.9,32.0*,6.1,0.00G,999.9,0
722190,13874,1989,12,25,27,24,9.3,24,1022.9,24,984.3,24,13.8,24,8.7,24,13,999.9,33.1,21.9*,0.00G,0.4,1000
722190,13874,1989,12,26,34.4,24,20.4,24,1017.7,24,979.6,24,17,24,9.6,24,15,999.9,46.9*,21.9,0.00G,999.9,0
722190,13874,1989,12,27,39.1,24,25.7,24,1019.6,24,981.6,24,16.3,24,7.5,24,17.1,22.9,62.1*,26.1,0.00G,999.9,0
722190,13874,1989,12,28,46.5,24,29.6,24,1021.1,24,983.5,24,18.4,24,6.5,24,10.1,999.9,62.1,26.1,0.00G,999.9,0
722190,13874,1989,12,29,46.8,24,32.3,24,1022.1,24,984.5,24,15.1,24,3.5,24,8,999.9,61,33.1,0.00G,999.9,10000
722190,13874,1989,12,30,54.9,24,48.4,24,1020.2,24,982.9,24,9.7,24,5.8,24,12,999.9,66.0*,37.9,0.11G,999.9,110000
722190,13874,1989,12,31,59.9,24,55.2,24,1012.9,24,976.1,24,11,24,11.8,24,22.9,29.9,66.900000000000006,48.9,0.42G,999.9,10000
722190,13874,1990,1,1,43.2,24,33.2,24,1019.3,24,981.9,24,14.6,24,11.8,24,20,24.1,64.900000000000006,33.1,0.28G,999.9,10000
722190,13874,1990,1,2,38.4,24,23.4,24,1030.6,24,992.2,24,16.2,24,6,24,10.1,999.9,48.0*,30.9,0.00G,999.9,0
722190,13874,1990,1,3,46.3,24,32.1,24,1028.6,24,990.6,24,13.1,24,6.7,24,8,999.9,60.1*,30.9,0.00G,999.9,0
722190,13874,1990,1,4,54,24,49.7,24,1022.4,24,985,24,7.4,24,6.8,24,10.1,15,60.1,37,0.18G,30.7,110000
722190,13874,1990,1,5,56.4,24,55.3,24,1020.3,24,983.1,24,2.6,24,4.9,24,8,999.9,57.9,50,0.07G,999.9,110000
722190,13874,1990,1,6,55.2,24,51.9,24,1018.5,24,981.4,24,8,24,5.8,24,10.1,999.9,57.9,52.0*,1.02G,999.9,110000
722190,13874,1990,1,7,48.7,24,45.6,24,1018.6,24,981.3,24,5.8,24,7,24,11.1,999.9,57,46.0*,0.11G,999.9,110000
722190,13874,1990,1,8,45.7,24,43.4,24,1012.3,24,975,24,4.5,24,10,24,15.9,17.1,50,44.1,0.48G,999.9,110000
722190,13874,1990,1,9,43.1,24,37.1,24,1017.9,24,980.3,24,8.8,24,8,24,15.9,22.9,57.0*,34,0.10G,999.9,1e+05
722190,13874,1990,1,10,49.2,24,36.9,24,1018.2,24,980.8,24,17.9,24,10.3,24,15,22.9,60.1*,34,0.00G,999.9,0
722190,13874,1990,1,11,51.9,24,30.3,24,1016.2,24,978.9,24,18,24,8.9,24,20,28.9,72.0*,37.9,0.00G,999.9,0
722190,13874,1990,1,12,48.7,24,21.4,24,1013.3,24,976.3,24,19.5,24,15.1,24,25.1,36.9,72,37.9,0.00G,999.9,0
722190,13874,1990,1,13,35.9,24,14.6,24,1026,24,987.8,24,19.5,24,11.2,24,17.1,22.9,55.9,27,0.00G,999.9,0
722190,13874,1990,1,14,40.8,24,16.5,24,1029.1,24,990.8,24,18.6,24,4.4,24,10.1,999.9,55.0*,27,0.00G,999.9,0
722190,13874,1990,1,15,50.6,24,27.5,24,1028.2,24,990.4,24,15.4,24,4,24,8,999.9,66.0*,30.9,0.00G,999.9,0
722190,13874,1990,1,16,58.2,24,40.2,24,1028.4,24,990.9,24,14.6,24,2.9,24,8.9,999.9,71.1*,39,0.00G,999.9,0
722190,13874,1990,1,17,62,24,48.2,24,1026,24,988.8,24,13.8,24,5.6,24,11.1,19,71.099999999999994,48.9,0.00G,999.9,0
722190,13874,1990,1,18,62.1,24,56.5,24,1023,24,986,24,8.3,24,7.7,24,14,999.9,71.099999999999994,55,0.33G,999.9,110000
722190,13874,1990,1,19,58.7,24,56.4,24,1022.6,24,985.4,24,5,24,5.8,24,11.1,999.9,66.9*,52,0.02G,999.9,1e+05
722190,13874,1990,1,20,55.3,24,52.1,24,1020,24,982.8,24,5.3,24,9.4,24,12,20,66.900000000000006,51.1,0.00G,999.9,110000
722190,13874,1990,1,21,57,24,49.9,24,1015.2,24,978.2,24,14.1,24,9.4,24,14,999.9,60.1,51.1,2.56G,999.9,110010
722190,13874,1990,1,22,46.4,24,32.1,24,1019,24,981.5,24,19.5,24,9.2,24,15,999.9,62.1*,35.1,0.05G,999.9,0
722190,13874,1990,1,23,51,24,31.3,24,1018.9,24,981.5,24,15.7,24,6.5,24,12,17.1,64.9*,35.1,0.00G,999.9,0
722190,13874,1990,1,24,54.1,24,42.9,24,1015.2,24,978.2,24,7.4,24,7.3,24,11.1,12,64.900000000000006,37.9,0.10G,999.9,110000
722190,13874,1990,1,25,53.3,24,51.3,24,1010.9,24,973.9,24,4.8,24,8.2,24,17.1,19,59,48.0*,3.33G,999.9,110010
722190,13874,1990,1,26,40.2,24,23.5,24,1019.7,24,982,24,16.9,24,10.2,24,18.1,25.1,59,32,0.80G,999.9,10000
722190,13874,1990,1,27,43.9,24,22.4,24,1026.3,24,988.4,24,17.9,24,5.5,24,11.1,999.9,57.9*,30.9,0.00G,999.9,0
722190,13874,1990,1,28,48.4,24,28.7,24,1025,24,987.3,24,18.3,24,5.6,24,12,999.9,64.0*,30.9,0.00G,999.9,0
722190,13874,1990,1,29,55.4,24,47.2,24,1013.4,24,976.4,24,13.5,24,12.2,24,21,28.9,64,35.1,0.02G,999.9,10000
722190,13874,1990,1,30,42.8,24,30.1,24,1015.7,24,978.2,24,16.8,24,6.1,24,13,999.9,63,30.9,0.21G,999.9,0
722190,13874,1990,1,31,47.7,24,31.6,24,1021,24,983.4,24,16.7,24,5.6,24,8.9,999.9,64.0*,30.9,0.00G,999.9,0
722190,13874,1990,2,1,52.4,24,36.3,24,1023.6,24,986.1,24,15.2,24,8.1,24,13,999.9,66.0*,35.1,0.00G,999.9,0
722190,13874,1990,2,2,62.3,24,56.9,24,1018.9,24,981.9,24,7.9,24,8.4,24,14,22,70.0*,57.9*,0.00G,999.9,1e+05
722190,13874,1990,2,3,67.6,24,63.2,24,1017.9,24,981.2,24,9.8,24,8.6,24,15,25.1,73.900000000000006,57,0.00G,999.9,1e+05
722190,13874,1990,2,4,63.5,24,56.5,24,1012.2,24,975.7,24,14.8,24,12.3,24,25.1,28.9,75,51.1*,0.94G,999.9,110000
722190,13874,1990,2,5,47.2,24,32.7,24,1021.4,24,983.9,24,17.1,24,10.4,24,18.1,24.1,69.099999999999994,36,0.37G,999.9,0
722190,13874,1990,2,6,51.4,24,32.5,24,1025.2,24,987.6,24,18.8,24,7.3,24,13,22.9,64.0*,36,0.00G,999.9,0
722190,13874,1990,2,7,57.1,24,50.2,24,1021,24,983.8,24,9.6,24,8.6,24,14,999.9,66,39,0.16G,999.9,110000
722190,13874,1990,2,8,54.1,24,46.7,24,1023.1,24,985.7,24,9.5,24,3.5,24,8,999.9,64.900000000000006,45,0.07G,999.9,1e+05
722190,13874,1990,2,9,57.1,24,53.3,24,1018.2,24,981.1,24,4.7,24,5.4,24,10.1,999.9,63,45,0.15G,999.9,110010
722190,13874,1990,2,10,59.5,24,56.4,24,1007.2,24,970.7,24,10.3,24,11.8,24,45.1,59.1,66.900000000000006,52,3.36G,999.9,110010
722190,13874,1990,2,11,48.4,24,34.6,24,1013.2,24,976,24,19.3,24,6.9,24,12,999.9,66.900000000000006,37,0.09G,999.9,0
722190,13874,1990,2,12,52.1,24,34.1,24,1019.6,24,982.3,24,18.1,24,6.5,24,8.9,999.9,66.9*,37,0.00G,999.9,0
722190,13874,1990,2,13,58.3,24,36.5,24,1022.6,24,985.4,24,19,24,9.2,24,19,22.9,71.1*,41,0.00G,999.9,0
722190,13874,1990,2,14,61,24,46.2,24,1021.8,24,984.7,24,17.8,24,6.6,24,12,22,73.9*,46.9,0.00G,999.9,0
722190,13874,1990,2,15,65.3,24,54.3,24,1018.2,24,981.5,24,14.7,24,10.2,24,18.1,25.1,75.0*,48.9,0.00G,999.9,0
722190,13874,1990,2,16,66.1,24,61.9,24,1014.1,24,977.6,24,8.4,24,11.2,24,22,28,75,57,0.29G,999.9,110010
722190,13874,1990,2,17,54.3,24,40.2,24,1023.2,24,986,24,16.1,24,10.9,24,15,21,69.099999999999994,43,0.02G,999.9,0
722190,13874,1990,2,18,46,24,31.4,24,1028.8,24,990.9,24,14.4,24,10.9,24,18.1,22,60.1,41.0*,0.00G,999.9,111000
722190,13874,1990,2,19,48.1,24,44.8,24,1022.5,24,984.8,24,6.6,24,7.6,24,13,999.9,63.0*,39.9,2.01G,999.9,110000
722190,13874,1990,2,20,55,24,37.6,24,1024.5,24,987.1,24,17.4,24,8,24,11.1,13,64,43,0.01G,999.9,0
722190,13874,1990,2,21,48.7,24,28.4,24,1029.3,24,991.6,24,19.3,24,13.3,24,20,25.1,64.900000000000006,39,0.00G,999.9,0
722190,13874,1990,2,22,57.6,24,52.3,24,1017.8,24,980.6,24,10.5,24,13.7,24,19,22.9,64,39,0.31G,999.9,110000
722190,13874,1990,2,23,56.6,24,49.3,24,1009.9,24,973.2,24,16.9,24,11.2,24,20,27,64,46.0*,0.01G,999.9,0
722190,13874,1990,2,24,45.7,24,29.5,24,1017.4,24,980,24,19.1,24,18,24,33,42.9,62.1,35.1,0.00G,999.9,0
722190,13874,1990,2,25,38.5,24,7.5,24,1030.9,24,992.7,24,19.9,24,14.8,24,24.1,29.9,61,28,0.00G,999.9,0
722190,13874,1990,2,26,38.3,24,11.1,24,1038.3,24,999.7,24,19.9,24,9.3,24,14,999.9,50.0*,28,0.00G,999.9,0
722190,13874,1990,2,27,45.9,24,23.9,24,1036.9,24,998.6,24,15.4,24,7.2,24,11.1,15,66.0*,30.9,0.00G,999.9,0
722190,13874,1990,2,28,57.7,24,41,24,1029.5,24,992,24,16.1,24,7.2,24,10.1,999.9,68.0*,48.9*,0.00G,999.9,0
722190,13874,1990,3,1,55.5,24,42.3,24,1025.4,24,988.1,24,14.2,24,7.9,24,13,15.9,69.099999999999994,48,0.00G,999.9,0
722190,13874,1990,3,2,51.2,24,44.8,24,1018.9,24,981.7,24,5.7,24,10.7,24,15,999.9,64,46.9,0.62G,999.9,110000
722190,13874,1990,3,3,55.7,24,45.5,24,1009.8,24,972.9,24,12.1,24,11.6,24,17.1,999.9,63.0*,46.9,0.54G,999.9,111000
722190,13874,1990,3,4,52.3,24,26.1,24,1016.8,24,979.6,24,19.9,24,6.1,24,8.9,999.9,66.0*,37.9,0.01G,999.9,0
722190,13874,1990,3,5,54.4,24,30.2,24,1021.8,24,984.4,24,15.5,24,5.1,24,8.9,999.9,69.1*,37.9,0.00G,999.9,0
722190,13874,1990,3,6,57.9,24,39.9,24,1025.1,24,987.8,24,14.5,24,5.8,24,8.9,999.9,70.0*,39.9,0.00G,999.9,0
722190,13874,1990,3,7,58.3,24,42.1,24,1028.6,24,991.2,24,12.8,24,9.2,24,19,999.9,64.9*,48.9,0.00B,999.9,0
722190,13874,1990,3,8,44.8,24,35.5,24,1032.8,24,994.8,24,6.9,24,15.2,24,19,21,64.900000000000006,37,0.07G,999.9,110000
722190,13874,1990,3,9,45.5,24,43.9,24,1029.1,24,991.1,24,1.6,24,6.9,24,12,999.9,59.0*,37,0.63G,999.9,111000
722190,13874,1990,3,10,61.7,24,55.6,24,1026.2,24,988.8,24,8.2,24,3.9,24,8.9,999.9,78.1*,41,0.14G,999.9,1e+05
722190,13874,1990,3,11,68.8,24,56.9,24,1025,24,988.1,24,14.8,24,4.8,24,10.1,21,81.0*,51.1,0.00G,999.9,0
722190,13874,1990,3,12,70.7,24,53.9,24,1025.6,24,988.8,24,15.2,24,6.4,24,11.1,14,82,55.9,0.00G,999.9,0
722190,13874,1990,3,13,70.6,24,53.2,24,1023.6,24,986.9,24,12.5,24,4.7,24,11.1,999.9,82.0*,57.9,0.00G,999.9,0
722190,13874,1990,3,14,69.4,24,54.3,24,1018,24,981.5,24,13.5,24,7.9,24,15.9,21,82,57,0.00G,999.9,0
722190,13874,1990,3,15,69.3,24,58.3,24,1016,24,979.5,24,12.3,24,12.3,24,18.1,25.1,80.099999999999994,57,0.00G,999.9,0
722190,13874,1990,3,16,64.8,24,60.3,24,1014.4,24,977.9,24,8.7,24,11.3,24,25.1,40,79,60.1,1.74G,999.9,110010
722190,13874,1990,3,17,59.4,24,53,24,1011.3,24,974.6,24,8.1,24,11.9,24,21,26,66,53.1,4.15G,999.9,10010
722190,13874,1990,3,18,55.6,24,37.2,24,1018.3,24,981.2,24,19.9,24,8.8,24,13,20,66.9*,43,0.01G,999.9,0
722190,13874,1990,3,19,59.9,24,39.2,24,1020.3,24,983.2,24,18.2,24,6.8,24,20,28,71.099999999999994,43,0.00G,999.9,0
722190,13874,1990,3,20,40.7,24,22.4,24,1023.4,24,985.6,24,16.8,24,15.8,24,22.9,35,51.1*,30.9,0.00G,999.9,0
722190,13874,1990,3,21,47.1,24,22.5,24,1026.2,24,988.3,24,19.5,24,6.1,24,13,999.9,66.9*,30.9,0.00G,999.9,0
722190,13874,1990,3,22,58.1,24,31,24,1024.9,24,987.5,24,17.4,24,8.2,24,19,25.1,72.0*,32,0.00G,999.9,0
722190,13874,1990,3,23,64,24,42.5,24,1024.2,24,987.2,24,16.4,24,7,24,11.1,22,77.0*,43,0.00G,999.9,0
722190,13874,1990,3,24,66.4,24,50.2,24,1022.4,24,985.6,24,13.4,24,6.5,24,11.1,17.1,78.099999999999994,50,0.00G,999.9,0
722190,13874,1990,3,25,63.5,24,49.5,24,1023.5,24,986.5,24,10.8,24,8.4,24,13,999.9,78.099999999999994,52,0.00G,999.9,0
722190,13874,1990,3,26,54.1,24,45.2,24,1024.8,24,987.5,24,11.6,24,8.5,24,14,999.9,73.900000000000006,46.0*,0.00G,999.9,110000
722190,13874,1990,3,27,49.3,24,38.8,24,1025.1,24,987.4,24,10.3,24,8.7,24,11.1,999.9,61.0*,39.9,0.07G,999.9,1e+05
722190,13874,1990,3,28,54.8,24,41.6,24,1024.9,24,987.5,24,12.6,24,9.2,24,15,999.9,63.0*,39.9,0.00G,999.9,0
722190,13874,1990,3,29,52.6,24,48.2,24,1021.8,24,984.5,24,7.6,24,11,24,15,999.9,64,46.9,0.35G,999.9,110000
722190,13874,1990,3,30,48.7,24,48.3,24,1019.3,24,981.9,24,0.6,24,13.1,24,17.1,999.9,55,46.9,0.14G,999.9,110000
722190,13874,1990,3,31,56.6,24,53.2,24,1016.2,24,979,24,2.7,24,5.1,24,11.1,999.9,73.0*,46.9,0.05G,999.9,110000
722190,13874,1990,4,1,67.3,24,57.1,24,1015,24,978.4,24,13.2,24,5.8,24,10.1,999.9,78.099999999999994,50,0.00D,999.9,1e+05
722190,13874,1990,4,2,65,24,54.4,24,1012.3,24,975.8,24,15.2,24,7.8,24,17.1,24.1,79,55,0.00G,999.9,10000
722190,13874,1990,4,3,50.3,24,34.9,24,1010.9,24,974.1,24,14.8,24,14.3,24,21,27,77,41,0.00G,999.9,0
722190,13874,1990,4,4,47.3,24,30.3,24,1011.6,24,974.3,24,14.6,24,11.6,24,17.1,20,64.0*,36,0.00G,999.9,0
722190,13874,1990,4,5,60.4,24,38.2,24,1010.8,24,974,24,17.2,24,8.8,24,15,20,79.0*,36,0.00G,999.9,0
722190,13874,1990,4,6,61.6,24,52.8,24,1012.3,24,975.6,24,11.4,24,9.6,24,19,26,80.099999999999994,46,0.00G,999.9,10000
722190,13874,1990,4,7,45.7,24,27.5,24,1019.1,24,981.7,24,18.2,24,13.1,24,20,27,66.900000000000006,34,0.23G,999.9,10000
722190,13874,1990,4,8,48.3,24,22.2,24,1025.6,24,987.9,24,20.3,24,6.5,24,14,999.9,64.9*,33.1,0.00G,999.9,0
722190,13874,1990,4,9,57.9,24,34.4,24,1027.8,24,990.4,24,19.3,24,8.7,24,14,17.1,72.0*,33.1,0.00G,999.9,0
722190,13874,1990,4,10,63.9,24,54.8,24,1021.6,24,984.7,24,10.7,24,10.7,24,19,27,73.0*,45,0.00G,999.9,10110
722190,13874,1990,4,11,56.3,24,46.1,24,1015.5,24,978.7,24,12.6,24,13.5,24,21,29.9,60.1*,50,0.69G,999.9,110010
722190,13874,1990,4,12,48.8,24,28.5,24,1022.8,24,985.2,24,19.7,24,8.4,24,15,17.1,60.1,37.9,0.00G,999.9,0
722190,13874,1990,4,13,52.6,24,26.8,24,1025.9,24,988.3,24,20.1,24,6.2,24,10.1,15,66.9*,37.9,0.00G,999.9,0
722190,13874,1990,4,14,60.8,24,40.4,24,1022.4,24,985.3,24,15.1,24,7.3,24,14,17.1,72.0*,39.9,0.00G,999.9,0
722190,13874,1990,4,15,61.6,24,52.9,24,1015.5,24,978.7,24,9.1,24,5.5,24,12,19,73.900000000000006,51.1,0.41G,999.9,110000
722190,13874,1990,4,16,63.4,24,44.3,24,1015.2,24,978.5,24,19.5,24,7.2,24,10.1,15,78.1*,50,0.04G,999.9,0
722190,13874,1990,4,17,69.9,24,50.2,24,1015.4,24,978.9,24,19.7,24,7.8,24,18.1,21,82.9*,50,0.00G,999.9,0
722190,13874,1990,4,18,56.4,24,39.6,24,1022,24,984.9,24,18.3,24,11.9,24,18.1,25.1,84,46,0.00G,999.9,10000
722190,13874,1990,4,19,55.7,24,35.3,24,1030.4,24,992.8,24,19.1,24,13.5,24,20,22,63,46,0.00G,999.9,0
722190,13874,1990,4,20,62.3,24,48.7,24,1030.6,24,993.2,24,12.4,24,9.8,24,13,999.9,75.9*,52,0.00G,999.9,0
722190,13874,1990,4,21,64.2,24,57.2,24,1024.6,24,987.6,24,11.1,24,7.3,24,13,20,75.900000000000006,57,0.00G,999.9,110000
722190,13874,1990,4,22,65.1,24,59.6,24,1018.3,24,981.5,24,8.1,24,5.9,24,13,999.9,75.900000000000006,57,0.18G,999.9,110010
722190,13874,1990,4,23,69.6,24,58.3,24,1017.8,24,981.2,24,10,24,6.6,24,13,999.9,80.1*,57,0.02G,999.9,1e+05
722190,13874,1990,4,24,71.4,24,54.6,24,1019.7,24,983.1,24,10,24,5.8,24,10.1,15,82.0*,59,0.00G,999.9,0
722190,13874,1990,4,25,72.9,24,52.2,24,1021.4,24,984.9,24,15.6,24,6.4,24,10.1,15,84.0*,59,0.00G,999.9,0
722190,13874,1990,4,26,74.7,24,46.9,24,1019.5,24,983.1,24,19.7,24,5.8,24,10.1,19,84.9,60.1,0.00G,999.9,0
722190,13874,1990,4,27,73.5,24,48.2,24,1015.7,24,979.5,24,19.1,24,6.8,24,17.1,22.9,86,60.1,0.00G,999.9,0
722190,13874,1990,4,28,68.2,24,55.9,24,1008.6,24,972.5,24,12.8,24,10.1,24,14,22.9,84,60.1,1.13G,999.9,110010
722190,13874,1990,4,29,65.9,24,47.6,24,1011.7,24,975.2,24,20.3,24,7.6,24,13,25.1,82.0*,52,0.10G,999.9,0
722190,13874,1990,4,30,74.3,24,61.6,24,1013.5,24,977.3,24,13,24,9.5,24,14,999.9,86.0*,52,0.00G,999.9,0
722190,13874,1990,5,1,77,24,64.3,24,1016.1,24,979.8,24,10,24,7.2,24,17.1,999.9,89.1*,66,0.00G,999.9,0
722190,13874,1990,5,2,76.9,24,60.4,24,1017.1,24,980.8,24,11.4,24,6.7,24,19,28,90,64,0.00G,999.9,0
722190,13874,1990,5,3,77.5,24,61.2,24,1019.9,24,983.6,24,12.5,24,7.1,24,10.1,999.9,90,64,0.00G,999.9,0
722190,13874,1990,5,4,77,24,64.3,24,1019,24,982.8,24,9.8,24,10.3,24,18.1,19,89.1,69.099999999999994,0.00G,999.9,1e+05
722190,13874,1990,5,5,71.2,24,62.5,24,1012.1,24,975.9,24,14.6,24,12.3,24,19,28.9,82,64,0.79G,999.9,11010
722190,13874,1990,5,6,57.8,24,43.6,24,1014.1,24,977.3,24,15.7,24,9.5,24,15.9,22.9,75,46.9,0.00D,999.9,0
722190,13874,1990,5,7,61.2,24,42.5,24,1019,24,982,24,19.1,24,7.7,24,13,999.9,75.0*,46.9,0.00G,999.9,0
722190,13874,1990,5,8,66.7,24,46.1,24,1021.2,24,984.4,24,19.7,24,6.2,24,13,19,75.900000000000006,48.9,0.00G,999.9,0
722190,13874,1990,5,9,64.7,24,57.6,24,1017.1,24,980.4,24,8,24,9.4,24,18.1,22,77,55,0.77G,999.9,110000
722190,13874,1990,5,10,66.6,24,56,24,1010.1,24,973.7,24,12.2,24,13.1,24,22.9,38.1,70.0*,61,0.20G,999.9,110000
722190,13874,1990,5,11,59.6,24,41.4,24,1018.2,24,981.2,24,20.3,24,7,24,15.9,999.9,72,46.9,0.01G,999.9,0
722190,13874,1990,5,12,67.8,24,48,24,1019.3,24,982.6,24,21.1,24,9.3,24,18.1,22,81.0*,46.9,0.00G,999.9,10000
722190,13874,1990,5,13,68.2,24,58.7,24,1015.9,24,979.4,24,15.7,24,9.7,24,15.9,20,82,57,0.38G,999.9,10000
722190,13874,1990,5,14,70.6,24,62.1,24,1018.8,24,982.2,24,10.9,24,6.1,24,8.9,17.1,82.9,60.1,0.15G,999.9,1e+05
722190,13874,1990,5,15,76.7,24,61.1,24,1019.1,24,982.8,24,15,24,4,24,10.1,15,88.0*,61,0.00G,999.9,0
722190,13874,1990,5,16,78.9,24,63.7,24,1017.8,24,981.6,24,13.1,24,8.4,24,18.1,28,89.1*,64.900000000000006,0.00G,999.9,0
722190,13874,1990,5,17,75.7,24,65.4,24,1015.3,24,979.1,24,12.1,24,10.9,24,15,33,89.1,68,0.70G,999.9,110000
722190,13874,1990,5,18,67.9,24,48.8,24,1019.8,24,983.2,24,19.1,24,6.6,24,11.1,999.9,81,55,0.00D,999.9,0
722190,13874,1990,5,19,72.2,24,51,24,1018.5,24,982,24,20.1,24,6.2,24,12,18.1,82.0*,55,0.00G,999.9,0
722190,13874,1990,5,20,75.8,24,62,24,1013.9,24,977.7,24,16.9,24,9.6,24,15.9,31.1,86.0*,63,0.00G,999.9,10010
722190,13874,1990,5,21,71.9,24,63.1,24,1012.8,24,976.6,24,15,24,8.2,24,22.9,27,86,63,0.68G,999.9,110010
722190,13874,1990,5,22,66.5,24,58.5,24,1011.7,24,975.3,24,12.3,24,12.4,24,19,24.1,81,61,0.02G,999.9,1e+05
722190,13874,1990,5,23,62.9,24,53.4,24,1015.1,24,978.4,24,11.8,24,6.8,24,12,14,73,55.9,0.00G,999.9,0
722190,13874,1990,5,24,68,24,55,24,1016.4,24,979.8,24,12.3,24,3.9,24,8,999.9,78.1*,55.9,0.00G,999.9,0
722190,13874,1990,5,25,72.9,24,56.4,24,1017.7,24,981.3,24,11.8,24,7.5,24,12,15.9,84.0*,57.9,0.00G,999.9,0
722190,13874,1990,5,26,76.2,24,62.4,24,1015.5,24,979.2,24,11,24,7.8,24,11.1,18.1,86.0*,61,0.00G,999.9,0
722190,13874,1990,5,27,74.5,24,65.6,24,1010.2,24,974.2,24,8.8,24,6.1,24,19,999.9,87.1,66.900000000000006,0.15G,999.9,110010
722190,13874,1990,5,28,72.6,24,67.8,24,1006,24,970,24,6.6,24,6.3,24,15,22,86,66.900000000000006,0.95G,999.9,110010
